74850,NaN,3963,4314.5
74900,NaN,4122.5,4465.75
74950,NaN,4282,4617
74875,NaN,4336.5,4699.75
74800,NaN,4391,4782.5
74725,NaN,4445.5,4865.25
74650,NaN,4500,4948
74150,NaN,4436.25,4888.75
73650,NaN,4372.5,4829.5
73150,NaN,4308.75,4770.25
72650,NaN,4245,4711
72087.5,NaN,4100,4526
71525,NaN,3955,4341
70962.5,NaN,3810,4156
70400,NaN,3665,3971
70200,NaN,3426.5,3688.5
70000,NaN,3188,3406
69800,NaN,2949.5,3123.5
69600,NaN,2711,2841
70075,NaN,2583.25,2679
70550,NaN,2455.5,2517
71025,NaN,2327.75,2355
71500,72060,2200,2193
72562.5,73336,2238,2218
73625,74612,2276,2243
74687.5,75888,2314,2268
75750,77164,2352,2293
76162.5,77210.25,2403,2331.5
76575,77256.5,2454,2370
76987.5,77302.75,2505,2408.5
77400,77349,2556,2447
76375,76265.5,2580.75,2495.25
75350,75182,2605.5,2543.5
74325,74098.5,2630.25,2591.75
73300,73015,2655,2640
72250,71996.75,2679.75,2688
71200,70978.5,2704.5,2736
70150,69960.25,2729.25,2784
69100,68942,2754,2832
68437.5,68871.75,2778.5,2880
67775,68801.5,2803,2928
67112.5,68731.25,2827.5,2976
66450,68661,2852,3024
67175,68672,2867,3019.25
67900,68683,2882,3014.5
68625,68694,2897,3009.75
69350,68705,2912,3005
68975,68705,2849.75,2906.25
68600,68705,2787.5,2807.5
68225,68705,2725.25,2708.75
67850,68705,2663,2610
67275,67617,2669,2610
66700,66529,2675,2610
66125,65441,2681,2610
65550,64353,2687,2610
65425,64131.25,2660.5,2597.25
65300,63909.5,2634,2584.5
65175,63687.75,2607.5,2571.75
65050,63466,2581,2559
64537.5,62965.75,2554.25,2546.25
64025,62465.5,2527.5,2533.5
63512.5,61965.25,2500.75,2520.75
63000,61465,2474,2508
62787.5,61344.25,2447.25,2495
62575,61223.5,2420.5,2482
62362.5,61102.75,2393.75,2469
62150,60982,2367,2456
62587.5,61640.25,2399.75,2492
63025,62298.5,2432.5,2528
63462.5,62956.75,2465.25,2564
63900,63615,2498,2600
65125,64988.75,2530.25,2636
66350,66362.5,2562.5,2672
67575,67736.25,2594.75,2708
68800,69110,2627,2744
70512.5,70704.75,2659.5,2808
72225,72299.5,2692,2872
73937.5,73894.25,2724.5,2936
75650,75489,2757,3000
76625,76276.25,2773.25,3029
77600,77063.5,2789.5,3058
78575,77850.75,2805.75,3087
79550,78638,2822,3116
79612.5,78742,2922.75,3222
79675,78846,3023.5,3328
79737.5,78950,3124.25,3434
79800,79054,3225,3540
79537.5,79030,3602.25,3907.75
79275,79006,3979.5,4275.5
79012.5,78982,4356.75,4643.25
78750,78958,4734,5011
78587.5,78914.5,5117,5364.75
78425,78871,5500,5718.5
78262.5,78827.5,5883,6072.25
78100,78784,6266,6426
78187.5,78743.25,6511.25,6619.5
78275,78702.5,6756.5,6813
78362.5,78661.75,7001.75,7006.5
78450,78621,7247,7200
78350,78052.5,7304.25,7164
78250,77484,7361.5,7128
78150,76915.5,7418.75,7092
78050,76347,7476,7056
77200,75649.75,7324.75,6916.75
76350,74952.5,7173.5,6777.5
75500,74255.25,7022.25,6638.25
74650,73558,6871,6499
73962.5,73089.25,6523.75,6169
73275,72620.5,6176.5,5839
72587.5,72151.75,5829.25,5509
71900,71683,5482,5179
71687.5,71595.25,5008.75,4740
71475,71507.5,4535.5,4301
71262.5,71419.75,4062.25,3862
71050,71332,3589,3423
71437.5,72156.25,3305.25,3168
71825,72980.5,3021.5,2913
72212.5,73804.75,2737.75,2658
72600,74629,2454,2403
74025,75825.25,2444.25,2414.5
75450,77021.5,2434.5,2426
76875,78217.75,2424.75,2437.5
78300,79414,2415,2449
79000,79555,2431.5,2485.75
79700,79696,2448,2522.5
80400,79837,2464.5,2559.25
81100,79978,2481,2596
80125,79010,2455.25,2593
79150,78042,2429.5,2590
78175,77074,2403.75,2587
77200,76106,2378,2584
76225,75137.75,2352.5,2581
75250,74169.5,2327,2578
74275,73201.25,2301.5,2575
73300,72233,2276,2572
72812.5,72135.75,2250.5,2569.25
72325,72038.5,2225,2566.5
71837.5,71941.25,2199.5,2563.75
71350,71844,2174,2561
71875,71861.75,2157,2530.25
72400,71879.5,2140,2499.5
72925,71897.25,2123,2468.75
73450,71915,2106,2438
72562.5,71915,2181.25,2440.25
71675,71915,2256.5,2442.5
70787.5,71915,2331.75,2444.75
