5293.5,4914,966.75,966.75
5238,4855,942.5,942.5
5167.5,4788.5,918.25,918.25
5097,4722,894,894
5041,4654,881.25,881.25
4985,4586,868.5,868.5
4907,4516,855.75,855.75
4829,4446,843,843
4758.5,4380,835.75,835.75
4688,4314,828.5,828.5
4619.5,4259,821.25,821.25
4551,4204,814,814
4448,4127.5,809.5,809.5
4345,4051,805,805
4235.5,3955.5,800.5,800.5
4126,3860,796,796
4032,3770,792,792
3938,3680,788,788
3909.5,3627,784,784
3881,3574,780,780
3827.5,3545.5,NaN,NaN
3774,3517,NaN,NaN
3698.5,3451,NaN,NaN
3623,3385,NaN,NaN
3556,3334,NaN,NaN
3489,3283,NaN,NaN
3435,3234,NaN,NaN
3381,3185,NaN,NaN
3336.5,3147,NaN,NaN
3292,3109,NaN,NaN
3256.5,3084.5,NaN,NaN
3221,3060,NaN,NaN
3194,3050,NaN,NaN
3167,3040,NaN,NaN
3148.5,3016,NaN,NaN
3130,2992,NaN,NaN
3123,2984.5,NaN,NaN
3116,2977,NaN,NaN
3110.5,2975.5,NaN,NaN
3105,2974,NaN,NaN
3107,2974.5,NaN,NaN
3109,2975,NaN,NaN
3120.5,2977.5,NaN,NaN
3132,2980,NaN,NaN
3165.5,3007.5,NaN,NaN
3199,3035,NaN,NaN
3294.5,3094,NaN,NaN
3390,3153,NaN,NaN
3515,3248.5,NaN,NaN
3640,3344,NaN,NaN
3827,3477.5,NaN,NaN
4014,3611,NaN,NaN
4190,3795,NaN,NaN
4366,3979,NaN,NaN
4458,4091,NaN,NaN
4550,4203,NaN,NaN
4546.5,4233,NaN,NaN
4543,4263,NaN,NaN
4567,NaN,NaN,NaN
4591,NaN,NaN,NaN
4625,NaN,NaN,NaN
4659,NaN,NaN,NaN
4673.5,NaN,NaN,NaN
4688,4440,NaN,NaN
4692,4445,NaN,NaN
4696,4450,NaN,NaN
4706.5,4441,NaN,NaN
4717,4432,NaN,NaN
4726,4429.5,NaN,NaN
4735,4427,NaN,NaN
4734.5,4417,NaN,NaN
4734,4407,NaN,NaN
4754,4420.5,NaN,NaN
4774,4434,NaN,NaN
4759.5,4440,NaN,NaN
4745,4446,NaN,NaN
4706,4404.5,NaN,NaN
4667,4363,NaN,NaN
4665.5,4349,NaN,NaN
4664,4335,NaN,NaN
4660.5,4324.5,NaN,NaN
4657,4314,NaN,NaN
4672.5,4329.5,NaN,NaN
4688,4345,NaN,NaN
4719.5,4362,NaN,NaN
4751,4379,NaN,NaN
4796.5,4411.5,NaN,NaN
4842,4444,NaN,NaN
4940,4509,NaN,NaN
5038,4574,NaN,NaN
5165.5,4719,NaN,NaN
5293,4864,NaN,NaN
5363.5,4960.5,NaN,NaN
5434,5057,NaN,NaN
5418,5054,NaN,NaN
5402,5051,NaN,NaN
5351.5,4981,NaN,NaN
5301,4911,NaN,NaN
5234,4845.5,NaN,NaN
5167,4780,NaN,NaN
5098,4724.5,NaN,NaN
5029,4669,NaN,NaN
4972.5,4600,NaN,NaN
4916,4531,NaN,NaN
4856,4483,NaN,NaN
4796,4435,NaN,NaN
4722.5,4366.5,NaN,NaN
4649,4298,NaN,NaN
4538.5,4215,NaN,NaN
4428,4132,NaN,NaN
4327.5,4034.5,NaN,NaN
4227,3937,NaN,NaN
4119,3840.5,NaN,NaN
4011,3744,NaN,NaN
3973,3686.5,NaN,NaN
