25062.5,25336,1808.25,1309.5
25075,25341,1784.5,1294
25087.5,25346,1760.75,1278.5
25100,25351,1737,1263
25150,25413.75,1665.5,1212.25
25200,25476.5,1594,1161.5
25250,25539.25,1522.5,1110.75
25300,25602,1451,1060
25150,25616,1331.5,999.25
25000,25630,1212,938.5
24850,25644,1092.5,877.75
24700,25658,973,817
24737.5,25645.5,885.75,789.75
24775,25633,798.5,762.5
24812.5,25620.5,711.25,735.25
24850,25608,624,708
25037.5,25721.25,639.75,731.25
25225,25834.5,655.5,754.5
25412.5,25947.75,671.25,777.75
25600,26061,687,801
25600,26065.25,722.5,859
25600,26069.5,758,917
25600,26073.75,793.5,975
25600,26078,829,1033
25500,26002.5,838.75,1087.25
25400,25927,848.5,1141.5
25300,25851.5,858.25,1195.75
25200,25776,868,1250
25162.5,25725.25,863.25,1275
25125,25674.5,858.5,1300
25087.5,25623.75,853.75,1325
25050,25573,849,1350
24950,25430,836.25,1302.25
24850,25287,823.5,1254.5
24750,25144,810.75,1206.75
24650,25001,798,1159
24387.5,24643.25,780.5,1146.25
24125,24285.5,763,1133.5
23862.5,23927.75,745.5,1120.75
23600,23570,728,1108
23162.5,23208.75,706.5,1095.5
22725,22847.5,685,1083
22287.5,22486.25,663.5,1070.5
21850,22125,642,1058
21525,21775.75,618,1040.25
21200,21426.5,594,1022.5
20875,21077.25,570,1004.75
20550,20728,546,987
20262.5,20449,551,959.25
19975,20170,556,931.5
19687.5,19891,561,903.75
19400,19612,566,876
19225,19513.5,542.25,860.25
19050,19415,518.5,844.5
18875,19316.5,494.75,828.75
18700,19218,471,813
18625,19169,453.25,801.25
18550,19120,435.5,789.5
18475,19071,417.75,777.75
18400,19022,400,766
18400,19005.5,388.25,738.75
18400,18989,376.5,711.5
18400,18972.5,364.75,684.25
18400,18956,353,657
18550,19056.25,343.75,601
18700,19156.5,334.5,545
18850,19256.75,325.25,489
19000,19357,316,433
19375,19582,306.75,421.75
19750,19807,297.5,410.5
20125,20032,288.25,399.25
20500,20257,279,388
21325,20957.25,269.75,373.5
22150,21657.5,260.5,359
22975,22357.75,251.25,344.5
23800,23058,242,330
24012.5,23577.25,234,292.5
24225,24096.5,226,255
24437.5,24615.75,218,217.5
24650,25135,210,180
24850,25303.5,248.75,221.25
25050,25472,287.5,262.5
25250,25640.5,326.25,303.75
25450,25809,365,345
25462.5,25875.5,481,472
25475,25942,597,599
25487.5,26008.5,713,726
25500,26075,829,853
25525,25997,944,942
25550,25919,1059,1031
25575,25841,1174,1120
25600,25763,1289,1209
25600,25785.25,1342.5,1236.25
25600,25807.5,1396,1263.5
25600,25829.75,1449.5,1290.75
25600,25852,1503,1318
25625,25856.5,1488.75,1319.75
25650,25861,1474.5,1321.5
25675,25865.5,1460.25,1323.25
25700,25870,1446,1325
25737.5,25878.5,1375.25,1238
25775,25887,1304.5,1151
25812.5,25895.5,1233.75,1064
25850,25904,1163,977
25700,25857.25,1043.75,888.5
25550,25810.5,924.5,800
25400,25763.75,805.25,711.5
25250,25717,686,623
25262.5,25712.5,583.25,527.25
25275,25708,480.5,431.5
25287.5,25703.5,377.75,335.75
25300,25699,275,240
25500,25857.75,258,227.75
25700,26016.5,241,215.5
25900,26175.25,224,203.25
26100,26334,207,191
26100,26344.5,221.75,205.75
26100,26355,236.5,220.5
26100,26365.5,251.25,235.25
26100,26376,266,250
26000,26290.75,279,264.75
25900,26205.5,292,279.5
25800,26120.25,305,294.25
25700,26035,318,309
25687.5,26004.25,328.5,332.75
25675,25973.5,339,356.5
25662.5,25942.75,349.5,380.25
25650,25912,360,404
25525,25783.5,368,480.25
25400,25655,376,556.5
25275,25526.5,384,632.75
25150,25398,392,709
24837.5,25021,399.75,719.25
24525,24644,407.5,729.5
24212.5,24267,415.25,739.75
23900,23890,423,750
23450,23529,429.75,775.25
23000,23168,436.5,800.5
22550,22807,443.25,825.75
22100,22446,450,851
21787.5,22092.25,454.25,856.75
21475,21738.5,458.5,862.5
21162.5,21384.75,462.75,868.25
20850,21031,467,874
20575,20760.25,474.75,875.75
20300,20489.5,482.5,877.5
20025,20218.75,490.25,879.25
