7590.25,7487.25,1209,1099.5
7599.5,7499.5,1234,1131
7608.75,7511.75,1259,1162.5
7618,7524,1284,1194
7595.5,7493,1316.75,1225.5
7573,7462,1349.5,1257
7550.5,7431,1382.25,1288.5
7528,7400,1415,1320
7409.25,7283,1447.25,1356
7290.5,7166,1479.5,1392
7171.75,7049,1511.75,1428
7053,6932,1544,1464
6882,6782.25,1573,1499.25
6711,6632.5,1602,1534.5
6540,6482.75,1631,1569.75
6369,6333,1660,1605
6258,6243.75,1684,1636
6147,6154.5,1708,1667
6036,6065.25,1732,1698
5925,5976,1756,1729
5786,5808.75,1777,1756.75
5647,5641.5,1798,1784.5
5508,5474.25,1819,1812.25
5369,5307,1840,1840
5283.25,5209.75,1802,1802
5197.5,5112.5,1764,1764
5111.75,5015.25,1726,1726
5026,4918,1688,1688
5000.75,4907.25,1682.75,1682.75
4975.5,4896.5,1677.5,1677.5
4950.25,4885.75,1672.25,1672.25
4925,4875,1667,1667
4893.75,4843.5,1651.25,1651.25
4862.5,4812,1635.5,1635.5
4831.25,4780.5,1619.75,1619.75
4800,4749,1604,1604
4782.25,4742.25,1580.5,1580.5
4764.5,4735.5,1557,1557
4746.75,4728.75,1533.5,1533.5
4729,4722,1510,1510
4766.25,4754.25,1490,1490
4803.5,4786.5,1470,1470
4840.75,4818.75,1450,1450
4878,4851,1430,1430
5007.5,4964.75,1412.25,1412.25
5137,5078.5,1394.5,1394.5
5266.5,5192.25,1376.75,1376.75
5396,5306,1359,1359
5581.5,5517,1348.5,1348.5
5767,5728,1338,1338
5952.5,5939,1327.5,1327.5
6138,6150,1317,1317
6281.75,6305,1329.25,1329.25
6425.5,6460,1341.5,1341.5
6569.25,6615,1353.75,1353.75
6713,6770,1366,1366
6878,6903.5,1405.5,1405.5
7043,7037,1445,1445
7208,7170.5,1484.5,1484.5
7373,7304,1524,1524
7449.5,7380.75,1569,1569
7526,7457.5,1614,1614
7602.5,7534.25,1659,1659
7679,7611,1704,1704
7720.75,7658.5,1730.25,1730.25
7762.5,7706,1756.5,1756.5
7804.25,7753.5,1782.75,1782.75
7846,7801,1809,1809
7875.5,7799.25,1821.25,1821.25
7905,7797.5,1833.5,1833.5
7934.5,7795.75,1845.75,1845.75
7964,7794,1858,1858
7924,7763.25,1857,1815.75
7884,7732.5,1856,1773.5
7844,7701.75,1855,1731.25
7804,7671,1854,1689
7747.5,7609.25,1836.25,1685.25
7691,7547.5,1818.5,1681.5
7634.5,7485.75,1800.75,1677.75
7578,7424,1783,1674
7587.5,7437.75,1755,1663
7597,7451.5,1727,1652
7606.5,7465.25,1699,1641
7616,7479,1671,1630
7595,7457,1650.25,1615.5
7574,7435,1629.5,1601
7553,7413,1608.75,1586.5
7532,7391,1588,1572
7545,7416.5,1595.75,1583.75
7558,7442,1603.5,1595.5
7571,7467.5,1611.25,1607.25
7584,7493,1619,1619
7682,7574,1662.5,1661.25
7780,7655,1706,1703.5
7878,7736,1749.5,1745.75
7976,7817,1793,1788
7976.75,7837,1849.5,1832.25
7977.5,7857,1906,1876.5
7978.25,7877,1962.5,1920.75
7979,7897,2019,1965
7958,7879,2072.75,2013.75
7937,7861,2126.5,2062.5
7916,7843,2180.25,2111.25
7895,7825,2234,2160
7779.25,7686,2273.5,2200.5
7663.5,7547,2313,2241
7547.75,7408,2352.5,2281.5
7432,7269,2392,2322
7269.25,7103.25,2424.25,2342.5
7106.5,6937.5,2456.5,2363
6943.75,6771.75,2488.75,2383.5
6781,6606,2521,2404
6666.5,6517,2545,2420.25
6552,6428,2569,2436.5
6437.5,6339,2593,2452.75
6323,6250,2617,2469
6145,6092.25,2595,2484
5967,5934.5,2573,2499
5789,5776.75,2551,2514
5611,5619,2529,2529
5502.75,5500.5,2526.5,2526.5
5394.5,5382,2524,2524
5286.25,5263.5,2521.5,2521.5
