12031,12170,778,803.5
12274,12267,767,800.75
12556,12496,756,798
12636,12613,732.25,766.75
12739,12911,708.5,735.5
12788,13127,684.75,704.25
12777,13020,661,673
12711,13014,652,641.5
12665,13025,643,610
12597,12970,634,578.5
12432,12731,625,547
12284,12515,617,533
12161,12393,609,519
12013,12266,601,505
11868,12180,593,491
11698,11933,569,482
11570,11791,545,473
11401,11523,521,464
11298,11299,497,455
11168,11300,475.5,451.75
11094,11090,454,448.5
10964,10988,432.5,445.25
10992,11169,411,442
11079,11303,396.25,440
11107,11330,381.5,438
10991,11231,366.75,436
11048,11205,352,434
10997,11210,367.5,435
10833,11128,383,436
10679,10975,398.5,437
