9261,9261,61.5,50.5
9255,9255,67,67
9329.25,9329.25,66.5,66.5
9403.5,9403.5,66,66.5
9477.75,9477.75,65.5,66.5
9552,9552,65,65
9501,9501,62,62
9450,9450,59,62
9399,9399,56,62
9348,9348,53,53
9365,9365,49.5,49.5
9382,9382,46,49.5
9399,9399,42.5,49.5
9416,9416,39,39
9323,9323,35,35
9230,9230,31,35
9137,9137,27,35
9044,9044,23,23
9028.25,9028.25,19.25,19.25
9012.5,9012.5,15.5,19.25
8996.75,8996.75,11.75,19.25
8981,8981,8,8
8989.75,8989.75,6,6
8998.5,8998.5,4,6
9007.25,9007.25,2,6
9016,9016,0,0
9098,9098,0,0
9180,9180,0,0
9262,9262,0,0
9344,9344,0,0
9325.25,9325.25,0,0
9306.5,9306.5,0,0
9287.75,9287.75,0,0
9269,9269,0,0
9184.75,9184.75,0,0
9100.5,9100.5,0,0
9016.25,9016.25,0,0
8932,8932,0,0
8824.5,8824.5,0,0
8717,8717,0,0
8609.5,8609.5,0,0
8502,8502,0,0
8410.25,8410.25,0,0
8318.5,8318.5,0,0
8226.75,8226.75,0,0
8135,8135,0,0
8083,8083,0,0
8031,8031,0,0
7979,7979,0,0
7927,7927,0,0
7935.75,7935.75,0,0
7944.5,7944.5,0,0
7953.25,7953.25,0,0
7962,7962,0,0
7915.5,7915.5,0,0
7869,7869,0,0
7822.5,7822.5,0,0
7776,7776,0,0
7857.5,7857.5,0,0
7939,7939,0,0
8020.5,8020.5,0,0
8102,8102,0,0
8084,8084,0,0
8066,8066,0,0
8048,8048,0,0
8030,8030,0,0
7964,7964,0,0
7898,7898,0,0
7832,7832,0,0
7766,7766,0,0
7727.25,7727.25,0,0
7688.5,7688.5,0,0
7649.75,7649.75,0,0
7611,7611,0,0
7612,7612,0,0
7613,7613,0,0
7614,7614,0,0
7615,7615,0,0
7490,7490,0,0
7365,7365,0,0
7240,7240,0,0
7115,7115,0,0
7108,7108,0.75,0.75
7101,7101,1.5,0.75
7094,7094,2.25,0.75
7087,7087,3,3
7211.25,7211.25,6.5,6.5
7335.5,7335.5,10,6.5
7459.75,7459.75,13.5,6.5
7584,7584,17,17
7657.75,7657.75,21.25,21.25
7731.5,7731.5,25.5,21.25
7805.25,7805.25,29.75,21.25
7879,7879,34,34
7930.5,7930.5,37.75,37.75
7982,7982,41.5,37.75
8033.5,8033.5,45.25,37.75
8085,8085,49,49
8143,8143,49.25,49.25
8201,8201,49.5,49.25
8259,8259,49.75,49.25
8317,8317,50,50
8396.5,8396.5,49.5,49.5
8476,8476,49,49.5
8555.5,8555.5,48.5,49.5
8635,8635,48,48
8656.75,8656.75,45.5,45.5
8678.5,8678.5,43,45.5
8700.25,8700.25,40.5,45.5
8722,8722,38,38
8633.75,8633.75,34.75,34.75
8545.5,8545.5,31.5,34.75
8457.25,8457.25,28.25,34.75
8369,8369,25,25
8396.75,8396.75,21,21
8424.5,8424.5,17,21
8452.25,8452.25,13,21
8480,8480,9,9
8499.5,8499.5,6.75,6.75
8519,8519,4.5,6.75
8538.5,8538.5,2.25,6.75
8558,8558,0,0
8546.5,8546.5,0,0
8535,8535,0,0
8523.5,8523.5,0,0
8512,8512,0,0
8518.5,8518.5,0,0
8525,8525,0,0
8531.5,8531.5,0,0
8538,8538,0,0
8449.25,8449.25,0,0
8360.5,8360.5,0,0
8271.75,8271.75,0,0
8183,8183,0,0
8106,8106,0,0
8029,8029,0,0
7952,7952,0,0
7875,7875,0,0
7855.25,7855.25,0,0
7835.5,7835.5,0,0
7815.75,7815.75,0,0
7796,7796,0,0
7831.5,7831.5,0,0
7867,7867,0,0
7902.5,7902.5,0,0
7938,7938,0,0
7889,7889,0,0
7840,7840,0,0
7791,7791,0,0
7742,7742,0,0
7878.25,7878.25,0,0
8014.5,8014.5,0,0
8150.75,8150.75,0,0
8287,8287,0,0
8281.5,8281.5,0,0
8276,8276,0,0
8270.5,8270.5,0,0
8265,8265,0,0
8250.25,8250.25,0,0
8235.5,8235.5,0,0
8220.75,8220.75,0,0
8206,8206,0,0
8221.75,8221.75,0,0
8237.5,8237.5,0,0
8253.25,8253.25,0,0
8269,8269,0,0
8284,8284,0,0
8299,8299,0,0
8314,8314,0,0
8329,8329,0,0
8279,8279,0,0
8229,8229,0,0
8179,8179,0,0
8129,8129,0,0
8177.25,8177.25,0,0
8225.5,8225.5,0,0
8273.75,8273.75,0,0
8322,8322,0,0
8286.5,8286.5,0.5,0.5
8251,8251,1,0.5
8215.5,8215.5,1.5,0.5
8180,8180,2,2
8247.25,8247.25,5.5,5.5
8314.5,8314.5,9,5.5
8381.75,8381.75,12.5,5.5
8449,8449,16,16
8496,8496,19.5,19.5
8543,8543,23,19.5
8590,8590,26.5,19.5
8637,8637,30,30
8644.5,8644.5,33,33
8652,8652,36,33
8659.5,8659.5,39,33
8667,8667,42,42
8494,8494,42.75,42.75
8321,8321,43.5,42.75
8148,8148,44.25,42.75
7975,7975,45,45
8019.5,8019.5,44.75,44.75
8064,8064,44.5,44.75
8108.5,8108.5,44.25,44.75
8153,8153,44,44
8291,8291,42.5,42.5
8429,8429,41,42.5
8567,8567,39.5,42.5
8705,8705,38,38
8619.25,8619.25,35,35
8533.5,8533.5,32,35
8447.75,8447.75,29,35
8362,8362,26,26
8270.25,8270.25,21.75,21.75
8178.5,8178.5,17.5,21.75
8086.75,8086.75,13.25,21.75
7995,7995,9,9
7996.75,7996.75,6.75,6.75
7998.5,7998.5,4.5,6.75
8000.25,8000.25,2.25,6.75
8002,8002,0,0
8052.25,8052.25,0,0
8102.5,8102.5,0,0
8152.75,8152.75,0,0
8203,8203,0,0
8242.25,8242.25,0,0
8281.5,8281.5,0,0
8320.75,8320.75,0,0
8360,8360,0,0
8291.25,8291.25,0,0
8222.5,8222.5,0,0
8153.75,8153.75,0,0
8085,8085,0,0
8041,8041,0,0
7997,7997,0,0
7953,7953,0,0
7909,7909,0,0
7875.75,7875.75,0,0
7842.5,7842.5,0,0
