536,737,0,0
533,743,0,0
526,750,0,0
519,754,0,0
514,761,0,0
510,762,0,0
512,754,0,0
512,744,0,0
509,744,0,0
505,743,0,0
505,742,0,0
504,735,0,0
501,728,0,0
492,724,0,0
489,719,0,0
487,711,0,0
486,705,0,0
489,701,0,0
496,700,0,0
505,696,0,0
517,693,0,0
534,690,0,0
539,696,0,0
545,699,0,0
550,710,0,0
554,730,0,0
554,736,0,0
555,739,0,0
549,744,0,0
539,744,0,0
532,746,0,0
521,745,0,0
511,744,0,0
495,737,0,0
483,730,0,0
471,719,0,0
461,709,0,0
449,694,0,0
440,681,0,0
426,671,0,0
419,659,0,0
454,643,0,0
464,633,0,0
451,622,0,0
443,609,0,0
433,613,0,0
430,615,0,0
420,605,0,0
416,591,0,0
404,585,0,0
394,578,0,0
386,564,0,0
381,560,0,0
377,549,0,0
376,544,0,0
376,537,0,0
376,533,0,0
374,526,0,0
373,523,0,0
372,517,0,0
372,515,0,0
380,512,0,0
381,511,0,0
382,509,0,0
385,507,0,0
401,508,0,0
403,506,0,0
408,509,0,0
417,510,0,0
425,511,0,0
435,511,0,0
444,513,0,0
458,520,0,0
469,534,0,0
475,541,0,0
493,546,0,0
514,559,0,0
542,575,0,0
558,594,0,0
573,614,0,0
588,634,0,0
608,656,0,0
616,672,0,0
615,682,0,0
616,698,0,0
616,719,0,0
616,723,0,0
609,724,0,0
611,737,0,0
612,733,0,0
616,731,0,0
611,732,0,0
611,734,0,0
604,737,0,0
604,736,0,0
606,736,0,0
611,736,0,0
609,734,0,0
606,741,0,0
603,746,0,0
594,751,0,0
590,748,0,0
587,741,0,0
579,735,0,0
577,733,0,0
576,725,0,0
577,721,0,0
571,715,0,0
573,712,0,0
575,706,0,0
576,702,0,0
580,698,0,0
580,697,0,0
582,688,0,0
585,690,0,0
596,690,0,0
610,688,0,0
614,687,0,0
620,690,0,0
625,690,0,0
630,696,0,0
625,717,0,0
623,727,0,0
624,734,0,0
622,744,0,0
606,743,0,0
598,744,0,0
589,748,0,0
573,749,0,0
557,742,0,0
544,728,0,0
528,723,0,0
519,712,0,0
502,698,0,0
486,685,0,0
475,672,0,0
467,660,0,0
482,645,0,0
487,631,0,0
475,624,0,0
463,611,0,0
437,617,0,0
428,612,0,0
420,605,0,0
414,599,0,0
387,585,0,0
373,577,0,0
366,569,0,0
359,566,0,0
348,555,0,0
342,547,0,0
339,543,0,0
337,533,0,0
328,525,0,0
326,523,0,0
326,520,0,0
324,517,0,0
324,512,0,0
323,508,0,0
325,507,0,0
327,509,0,0
328,508,0,0
334,507,0,0
342,505,0,0
346,508,0,0
349,510,0,0
358,511,0,0
368,516,0,0
380,526,0,0
380,535,0,0
383,544,0,0
399,549,0,0
418,566,0,0
449,584,0,0
466,601,0,0
481,619,0,0
493,645,0,0
514,667,0,0
522,686,0,0
527,697,0,0
528,713,0,0
535,730,0,0
540,738,0,0
542,732,0,0
545,737,0,0
557,746,0,0
558,747,0,0
564,742,0,0
565,746,0,0
566,750,0,0
568,754,0,0
569,756,0,0
568,756,0,0
559,756,0,0
552,764,0,0
545,774,0,0
541,778,0,0
537,775,0,0
533,765,0,0
525,759,0,0
519,756,0,0
519,753,0,0
516,754,0,0
512,743,0,0
512,739,0,0
508,733,0,0
511,731,0,0
515,728,0,0
516,724,0,0
507,716,0,0
512,712,0,0
518,701,0,0
531,705,0,0
537,704,0,0
537,703,0,0
546,704,0,0
553,713,0,0
563,725,0,0
561,729,0,0
560,735,0,0
556,743,0,0
552,742,0,0
546,744,0,0
540,744,0,0
529,744,0,0
525,736,0,0
513,726,0,0
497,718,0,0
486,706,0,0
481,693,0,0
465,678,0,0
458,666,0,0
449,657,0,0
485,643,0,0
489,632,0,0
481,624,0,0
472,615,0,0
458,620,0,0
448,620,0,0
441,610,0,0
435,604,0,0
448,592,0,0
441,588,0,0
437,579,0,0
433,570,0,0
419,567,0,0
413,563,0,0
412,554,0,0
407,550,0,0
390,545,0,0
385,537,0,0
379,532,0,0
375,529,0,0
358,526,0,0
356,524,0,0
